step,loss
57208,1.755859136581421
57212,0.9064033031463623
57216,0.4354548454284668
57220,0.1361323446035385
57224,0.18877440690994263
57228,0.2568010687828064
57232,0.1608675718307495
57236,0.21155452728271484
57240,0.349953830242157
57244,0.6110202670097351
57248,0.6403781771659851
57252,0.39923354983329773
57256,0.2205209732055664
57260,0.092996746301651
57264,0.06136191636323929
57268,0.39930886030197144
57272,0.8099790215492249
57276,0.13774918019771576
57280,0.14288294315338135
57284,0.1530371755361557
57288,0.10679355263710022
57292,0.18677900731563568
57296,0.2647572457790375
57300,0.35142257809638977
57304,0.22327537834644318
57308,0.2661961317062378
57312,0.18940360844135284
57316,0.17735065519809723
57320,0.14600537717342377
57324,0.4419844150543213
57328,0.10127077996730804
57332,0.2552978992462158
57336,0.1439051479101181
57340,0.14671649038791656
57344,0.1772424876689911
57348,0.210115447640419
57352,0.2571806311607361
57356,0.1469479650259018
57360,0.28573453426361084
57364,0.17440487444400787
57368,0.3225369155406952
57372,0.15033632516860962
57376,0.24162285029888153
57380,0.3558976650238037
57384,0.2363048493862152
57388,0.21317508816719055
57392,0.15395784378051758
57396,0.3542107045650482
57400,0.18396691977977753
57404,0.16068139672279358
57408,0.4466027617454529
57412,0.13430660963058472
57416,0.3012317717075348
57420,0.2425704151391983
57424,0.8225347995758057
57428,0.21441558003425598
57432,0.19351309537887573
57436,0.2013808786869049
57440,0.2695322036743164
57444,0.29110467433929443
57448,0.2283134162425995
57452,0.2379360795021057
57456,0.6603330373764038
57460,0.2285330593585968
57464,0.31146472692489624
57468,0.32642102241516113
57472,0.19249461591243744
57476,0.29208654165267944
57480,0.11260564625263214
57484,0.11202633380889893
57488,0.1588752269744873
57492,0.1518208384513855
57496,2.123157501220703
57500,0.44082099199295044
57504,0.213127002120018
57508,0.677882969379425
57512,0.25435349345207214
57516,0.16408194601535797
57520,0.2880884110927582
57524,0.32115039229393005
57528,0.09800702333450317
57532,0.6803615689277649
57536,0.11613840609788895
57540,0.27013036608695984
57544,0.21809594333171844
57548,0.7231667041778564
57552,0.09989742934703827
57556,0.26474159955978394
57560,0.4738873839378357
57564,0.40676459670066833
57568,0.19748318195343018
57572,0.22876350581645966
57576,0.426155686378479
57580,0.22845293581485748
57584,0.08506109565496445
57588,0.18161918222904205
57592,2.326215982437134
57596,0.276762992143631
57600,0.19974687695503235
57604,0.3693661093711853
57608,0.5435815453529358
57612,0.30577152967453003
57616,0.25089624524116516
57620,0.31707555055618286
57624,0.17773647606372833
57628,0.26914384961128235
57632,0.37273046374320984
57636,0.35556328296661377
57640,0.21537454426288605
57644,1.9145995378494263
57648,0.17148935794830322
57652,2.4881529808044434
57656,0.28265929222106934
57660,2.138651132583618
57664,0.3706264793872833
57668,0.18374240398406982
57672,0.22121623158454895
57676,0.1463254988193512
57680,0.280926913022995
57684,0.186589315533638
57688,0.22047342360019684
57692,0.4098087549209595
57696,0.2655341923236847
57700,0.3592609167098999
57704,0.1827411651611328
57708,0.6501476764678955
57712,0.32356807589530945
57716,0.37324392795562744
57720,0.3484192490577698
57724,1.342858910560608
57728,0.3024260401725769
57732,0.07735647261142731
57736,0.2034643441438675
57740,0.3597814738750458
57744,0.4158798158168793
57748,0.21184563636779785
57752,0.16652049124240875
57756,0.11793114244937897
57760,0.10452813655138016
57764,0.11545924842357635
57768,0.6353181600570679
57772,0.097303606569767
57776,0.09464234858751297
57780,0.3315369784832001
57784,0.21704140305519104
57788,0.100716233253479
57792,0.15490376949310303
57796,0.10586303472518921
57800,0.30509546399116516
57804,0.5385511517524719
57808,0.37404441833496094
57812,0.12866204977035522
57816,0.4492582082748413
57820,0.20222505927085876
57824,0.14678607881069183
57828,0.3177551031112671
57832,0.31453466415405273
57836,0.178104966878891
57840,0.4927190840244293
57844,0.09288854151964188
57848,0.10831630229949951
57852,0.3532150685787201
57856,0.2734764814376831
57860,0.24721305072307587
57864,1.755940318107605
57868,0.17752930521965027
57872,0.3627515435218811
57876,0.18712842464447021
57880,0.15839511156082153
57884,0.23333671689033508
57888,0.2075803130865097
57892,0.13327735662460327
57896,0.11184382438659668
57900,0.1873140186071396
57904,0.15343265235424042
57908,0.14422109723091125
57912,0.29241520166397095
57916,0.23038090765476227
57920,0.14948098361492157
57924,0.24220511317253113
57928,0.1573091298341751
57932,0.21721269190311432
57936,1.7647150754928589
57940,0.15430615842342377
57944,0.23387233912944794
57948,0.23646758496761322
57952,0.35134178400039673
57956,0.690945029258728
57960,0.20755469799041748
57964,0.47320982813835144
57968,0.250936895608902
57972,0.29989901185035706
57976,0.39595529437065125
57980,0.31307253241539
57984,0.7133845090866089
57988,0.16998428106307983
57992,0.227349191904068
57996,0.6740699410438538
58000,0.677708625793457
58004,0.3101356625556946
58008,0.22593604028224945
58012,0.10301349312067032
58016,0.23709367215633392
58020,0.2312660813331604
58024,0.3824458420276642
58028,0.5462844371795654
58032,0.217845618724823
58036,0.10648529976606369
58040,0.3306307792663574
58044,0.07688792794942856
58048,0.39883047342300415
58052,0.3636469841003418
58056,0.3272038400173187
58060,0.24226796627044678
58064,0.2625826895236969
58068,0.9804972410202026
58072,0.14424800872802734
58076,0.10369411110877991
58080,0.33000949025154114
58084,0.13694190979003906
58088,0.33592090010643005
58092,0.33760640025138855
58096,12.097742080688477
58100,0.2528955340385437
58104,0.7485750913619995
58108,0.4587866961956024
58112,1.6900359392166138
58116,0.2806850075721741
58120,0.47002965211868286
58124,0.5575807690620422
58128,0.2997274696826935
58132,0.4054417014122009
58136,0.2931642532348633
58140,0.1786772906780243
58144,0.5015878677368164
58148,0.368180513381958
58152,0.47499772906303406
58156,1.3429280519485474
58160,0.30900681018829346
58164,0.11483689397573471
58168,0.09259585291147232
58172,0.2807484567165375
58176,0.5084562301635742
58180,0.43401604890823364
58184,0.9252352714538574
58188,3.623337745666504
58192,0.39708542823791504
58196,0.20607270300388336
58200,0.25879091024398804
58204,0.44835641980171204
58208,0.29639890789985657
58212,0.11436980962753296
58216,0.277007520198822
58220,0.1948489546775818
58224,0.2997448146343231
58228,0.6173467636108398
58232,0.35051777958869934
58236,0.13086199760437012
58240,0.5255649089813232
58244,0.12193498760461807
58248,0.4913047254085541
58252,0.30747726559638977
58256,0.3408169746398926
58260,0.4416903853416443
58264,0.6127721071243286
58268,0.4478459358215332
58272,0.07989586889743805
58276,0.15227362513542175
58280,0.5397292375564575
58284,0.7430528402328491
58288,0.14879637956619263
58292,0.09018173068761826
58296,0.29110968112945557
58300,0.2799590826034546
58304,0.13940134644508362
58308,0.15062212944030762
58312,2.7055840492248535
58316,0.9530102610588074
58320,0.22482576966285706
58324,0.564980149269104
58328,0.07988596707582474
58332,0.2160850167274475
58336,0.3293760418891907
58340,0.5422810912132263
58344,0.24736911058425903
58348,0.26427680253982544
58352,0.21360865235328674
58356,0.5949392318725586
58360,0.6225610375404358
58364,0.5016691088676453
58368,0.4839625060558319
58372,0.3339865505695343
58376,0.12401674687862396
58380,0.15682663023471832
58384,0.24516348540782928
58388,0.11521174013614655
58392,0.5859224200248718
58396,0.08489196002483368
58400,0.2644994854927063
58404,0.5813890695571899
58408,0.24071139097213745
58412,0.3920537233352661
58416,0.21262452006340027
58420,0.10651126503944397
58424,0.7604141235351562
58428,0.1891818791627884
58432,0.1952151358127594
58436,0.2522490620613098
58440,0.22993287444114685
58444,0.12746421992778778
58448,0.46950727701187134
58452,0.14292067289352417
58456,0.4801814556121826
58460,0.16961444914340973
58464,0.273722380399704
58468,0.31839630007743835
58472,0.10843580961227417
58476,0.3232274055480957
58480,0.20407582819461823
58484,0.3340648114681244
58488,0.24912479519844055
58492,0.27460774779319763
58496,0.3331834077835083
58500,0.25896158814430237
58504,0.1446300745010376
58508,0.11043819785118103
58512,0.17118383944034576
58516,0.22488059103488922
58520,0.384486585855484
58524,0.2846555709838867
58528,1.3048765659332275
58532,0.28377026319503784
58536,0.5367310047149658
58540,0.2549217939376831
58544,0.1274697631597519
58548,0.23916596174240112
58552,0.2726474404335022
58556,0.18396176397800446
58560,0.22092744708061218
58564,0.13714078068733215
58568,0.25657257437705994
58572,0.7508901953697205
58576,0.10533890128135681
58580,0.3494396507740021
58584,0.5034123659133911
58588,0.23790250718593597
58592,0.17443609237670898
58596,0.11989805102348328
58600,0.3382262587547302
58604,0.17744310200214386
58608,0.2945058345794678
58612,0.36549726128578186
58616,0.4836750328540802
58620,1.3085746765136719
58624,0.299418568611145
58628,0.2986387312412262
58632,1.3520828485488892
58636,1.0096977949142456
58640,0.28583842515945435
58644,0.2766053378582001
58648,0.0924295037984848
58652,0.6349902153015137
58656,0.806782603263855
58660,0.39575180411338806
58664,0.4054265320301056
58668,0.8646742105484009
58672,0.13297612965106964
58676,0.21029378473758698
58680,1.9209290742874146
58684,0.2820611000061035
58688,0.790109395980835
58692,0.2541196048259735
58696,0.28134098649024963
58700,0.18292954564094543
58704,0.1474604606628418
58708,0.4447745978832245
58712,0.43349647521972656
58716,0.23021692037582397
58720,0.16984108090400696
58724,0.22315925359725952
58728,0.1187366172671318
58732,0.2331782728433609
58736,0.2818787395954132
58740,0.22823943197727203
58744,2.558610677719116
58748,0.13242141902446747
58752,0.4907534718513489
58756,0.4885416328907013
58760,2.8114609718322754
58764,0.6010704040527344
58768,0.3070138990879059
58772,0.1615634262561798
58776,0.6229208111763
58780,0.43443214893341064
58784,0.5294942259788513
58788,0.2618151307106018
58792,0.16598322987556458
58796,0.5386236310005188
58800,0.698067843914032
58804,0.9629705548286438
58808,0.30474627017974854
58812,0.2751798927783966
58816,0.2269328385591507
58820,0.38812369108200073
58824,0.2133672833442688
58828,0.2649262547492981
58832,0.278310090303421
58836,0.25947993993759155
58840,1.2542328834533691
58844,0.12809687852859497
58848,0.28824344277381897
58852,0.25719645619392395
58856,0.3155730366706848
58860,0.2843235433101654
58864,0.12693923711776733
58868,0.08129994571208954
58872,0.5974301099777222
58876,0.2765156328678131
58880,0.21992576122283936
58884,1.3003723621368408
58888,0.36984196305274963
58892,0.28539732098579407
58896,0.16906362771987915
58900,0.16795100271701813
58904,0.6194873452186584
58908,0.3103932738304138
58912,0.4842674732208252
58916,0.22140155732631683
58920,0.35192668437957764
58924,1.78831946849823
58928,0.47598278522491455
58932,0.1944437325000763
58936,0.2751561105251312
58940,0.16945162415504456
58944,0.15259672701358795
58948,0.38626790046691895
58952,0.9287590980529785
58956,0.09652063250541687
58960,0.22996988892555237
58964,0.2479676604270935
58968,0.3042956292629242
58972,0.1105230525135994
58976,0.7213910222053528
58980,0.33825474977493286
58984,0.13407684862613678
58988,0.3113439679145813
58992,0.20740534365177155
58996,0.1973053514957428
59000,1.2578926086425781
59004,0.5063499212265015
59008,0.1606770157814026
59012,0.43652787804603577
59016,0.4495757222175598
59020,0.310016930103302
59024,0.24620401859283447
59028,0.3541487157344818
59032,0.5564113855361938
59036,0.10251939296722412
59040,0.4363812208175659
59044,0.14693129062652588
59048,2.624131679534912
59052,0.5169860124588013
59056,0.3399669826030731
59060,0.17952248454093933
59064,0.18009449541568756
59068,0.19251962006092072
59072,0.37760505080223083
59076,0.1451248675584793
59080,0.3741722106933594
59084,0.20011122524738312
59088,0.1116216778755188
59092,0.21925948560237885
59096,0.19425082206726074
59100,0.1585661619901657
59104,0.3633405566215515
59108,0.09226737916469574
59112,0.26772135496139526
59116,0.30597180128097534
59120,0.13886494934558868
59124,0.21087920665740967
59128,0.27646613121032715
59132,0.33553802967071533
59136,0.2785036265850067
59140,0.14054489135742188
59144,0.16770696640014648
59148,0.21084275841712952
59152,0.49512234330177307
59156,0.364852637052536
59160,0.45994478464126587
59164,0.1632653921842575
59168,0.2235012799501419
59172,2.056997060775757
59176,0.09935996681451797
59180,2.2302637100219727
59184,0.19718356430530548
59188,1.1778218746185303
59192,0.2331639677286148
59196,0.5869415402412415
59200,0.23740364611148834
59204,0.3516194522380829
59208,0.1463651955127716
59212,0.1424972414970398
59216,0.16114315390586853
59220,0.30638137459754944
59224,0.14142905175685883
59228,0.4291324317455292
59232,0.30864009261131287
59236,0.10506176203489304
59240,0.23494267463684082
59244,0.11041486263275146
59248,0.5803693532943726
59252,0.1447697877883911
59256,0.32471969723701477
59260,0.18443334102630615
59264,0.2577785551548004
59268,0.6752122640609741
59272,0.30062246322631836
59276,0.6101062297821045
59280,0.14026659727096558
59284,0.272386759519577
59288,0.16105231642723083
59292,0.38187527656555176
59296,0.16366222500801086
59300,0.29693740606307983
59304,0.2633979916572571
59308,0.11607908457517624
59312,0.41947534680366516
59316,0.22127090394496918
59320,0.2112571895122528
59324,0.3777950406074524
59328,0.3817301094532013
