step,loss
94936,21.769290924072266
94940,18.609342575073242
94944,16.60264778137207
94948,17.110149383544922
94952,11.945018768310547
94956,26.633134841918945
94960,20.961193084716797
94964,18.015357971191406
94968,11.045923233032227
94972,65.71680450439453
94976,14.811330795288086
94980,21.207996368408203
94984,21.953712463378906
94988,17.133756637573242
94992,17.311384201049805
94996,16.030574798583984
95000,27.08180046081543
95004,24.62099838256836
95008,21.64885902404785
95012,8.703282356262207
95016,16.297901153564453
95020,24.901935577392578
95024,13.138367652893066
95028,8.93665599822998
95032,32.0654296875
95036,26.97821617126465
95040,10.278846740722656
95044,15.486159324645996
95048,7.142996788024902
95052,34.266334533691406
95056,24.529796600341797
95060,14.93505859375
95064,388.9333190917969
95068,12.846988677978516
95072,20.72739028930664
95076,26.525630950927734
95080,21.00265121459961
95084,34.31106185913086
95088,16.536880493164062
95092,15.90447998046875
95096,16.876028060913086
95100,23.686159133911133
95104,18.881080627441406
95108,22.408170700073242
95112,22.01892852783203
95116,86.49959564208984
95120,19.756946563720703
95124,14.674476623535156
95128,10.933130264282227
95132,19.237096786499023
95136,25.82133674621582
95140,199.92849731445312
95144,12.374601364135742
95148,22.574661254882812
95152,15.81553840637207
95156,26.271621704101562
95160,12.363749504089355
95164,19.56521224975586
95168,15.325870513916016
95172,33.73346710205078
95176,5.926562309265137
95180,47.28582763671875
95184,22.933340072631836
95188,24.77751922607422
95192,17.29217529296875
95196,11.343791961669922
95200,21.41646385192871
95204,29.30625343322754
95208,13.717582702636719
95212,14.260635375976562
95216,8.3577241897583
95220,34.90489959716797
95224,21.545597076416016
95228,26.074005126953125
95232,19.226411819458008
95236,20.40591812133789
95240,12.488813400268555
95244,14.742401123046875
95248,13.597293853759766
95252,16.93080711364746
95256,17.31375503540039
95260,24.52327537536621
95264,63.483009338378906
95268,15.042276382446289
95272,12.647577285766602
95276,15.06218147277832
95280,20.182270050048828
95284,17.069690704345703
95288,25.83771324157715
95292,9.450335502624512
95296,12.00617790222168
95300,12.776187896728516
95304,33.907989501953125
95308,25.219955444335938
95312,25.699085235595703
95316,23.268972396850586
95320,13.05620002746582
95324,7.450377464294434
95328,21.330127716064453
95332,26.85382080078125
95336,83.49462127685547
95340,14.078697204589844
95344,15.98107624053955
95348,25.98900604248047
95352,9.63552188873291
95356,21.16816520690918
95360,12.441194534301758
95364,32.508544921875
95368,18.994091033935547
95372,56.49979019165039
95376,17.400564193725586
95380,15.033170700073242
95384,22.769187927246094
95388,24.356285095214844
95392,14.962752342224121
95396,29.373310089111328
95400,21.125520706176758
95404,25.033214569091797
95408,18.637630462646484
95412,11.312360763549805
95416,20.193758010864258
95420,11.83521556854248
95424,28.076995849609375
95428,25.43311309814453
95432,24.597591400146484
95436,50.839813232421875
95440,18.60267448425293
95444,14.320435523986816
95448,11.00078010559082
95452,21.337265014648438
95456,7.079893112182617
95460,19.763755798339844
95464,10.644865989685059
95468,24.82158088684082
95472,11.51595687866211
95476,19.67229461669922
95480,13.460156440734863
95484,9.956116676330566
95488,28.02900505065918
95492,12.75095272064209
95496,23.077035903930664
95500,33.102088928222656
95504,7.002809524536133
95508,12.456199645996094
95512,26.458858489990234
95516,9.447816848754883
95520,26.934162139892578
95524,31.0574893951416
95528,20.048410415649414
95532,8.906217575073242
95536,22.779743194580078
95540,15.096558570861816
95544,38.871883392333984
95548,10.541675567626953
95552,18.313879013061523
95556,11.757902145385742
95560,18.56764030456543
95564,10.036233901977539
95568,10.335098266601562
95572,25.633501052856445
95576,15.37790584564209
95580,21.649394989013672
95584,31.5607852935791
95588,20.243087768554688
95592,18.568557739257812
95596,15.56118392944336
95600,22.169599533081055
95604,44.768272399902344
95608,10.373096466064453
95612,45.62184524536133
95616,18.125450134277344
95620,24.122947692871094
95624,9.323083877563477
95628,27.65152931213379
95632,14.18808650970459
95636,26.640226364135742
95640,32.76462936401367
95644,14.495034217834473
95648,12.751680374145508
95652,26.694067001342773
95656,24.35464859008789
95660,21.908279418945312
95664,11.983853340148926
95668,17.29356575012207
95672,29.804895401000977
95676,17.93068504333496
95680,24.751983642578125
95684,14.271543502807617
95688,12.226113319396973
95692,14.435495376586914
95696,11.973876953125
95700,33.83115005493164
95704,17.88245964050293
95708,29.36775779724121
95712,88.41105651855469
95716,12.38692569732666
95720,11.094345092773438
95724,29.202104568481445
95728,11.935187339782715
95732,20.341197967529297
95736,37.646873474121094
95740,14.107258796691895
95744,11.65189266204834
95748,20.328941345214844
95752,9.338285446166992
95756,16.837095260620117
95760,9.928155899047852
95764,19.777441024780273
95768,38.88300704956055
95772,22.448043823242188
95776,29.839609146118164
95780,9.658137321472168
95784,32.91699981689453
95788,23.535188674926758
95792,13.965560913085938
95796,19.804176330566406
95800,10.146065711975098
95804,15.670313835144043
95808,25.249422073364258
95812,15.11427116394043
95816,31.059310913085938
95820,24.595752716064453
95824,12.37736988067627
95828,10.83649730682373
95832,16.679410934448242
95836,28.561513900756836
95840,9.950794219970703
95844,12.438691139221191
95848,16.387453079223633
95852,29.347354888916016
95856,17.617938995361328
95860,12.247063636779785
95864,20.167461395263672
95868,222.74827575683594
95872,14.973114013671875
95876,6.903973579406738
95880,16.146236419677734
95884,13.775226593017578
95888,43.97406768798828
95892,13.74974250793457
95896,25.10527229309082
95900,16.15985870361328
95904,7.089151382446289
95908,17.55034065246582
95912,8.897392272949219
95916,58.72615051269531
95920,18.645639419555664
95924,30.212934494018555
95928,11.97510814666748
95932,19.355785369873047
95936,15.511177062988281
95940,11.013897895812988
95944,10.100614547729492
95948,11.156241416931152
95952,18.892492294311523
95956,6.411997318267822
95960,48.08246612548828
95964,13.457289695739746
95968,14.785487174987793
95972,27.69499397277832
95976,27.277936935424805
95980,13.5517578125
95984,28.369403839111328
95988,9.28298568725586
95992,22.0198917388916
95996,19.114986419677734
96000,18.90011978149414
96004,25.036996841430664
96008,16.275230407714844
96012,21.4976806640625
96016,49.486549377441406
96020,31.150968551635742
96024,12.211197853088379
96028,14.847579956054688
96032,43.20722198486328
96036,37.34027099609375
96040,19.00928497314453
96044,16.55954933166504
96048,36.35987854003906
96052,25.877328872680664
96056,20.348047256469727
96060,16.0925235748291
96064,29.048107147216797
96068,15.505939483642578
96072,20.943683624267578
96076,16.902677536010742
96080,29.974834442138672
96084,13.921050071716309
96088,23.41419792175293
96092,31.264636993408203
96096,50.46438980102539
96100,27.779542922973633
96104,38.52593994140625
96108,20.77210235595703
96112,9.756244659423828
96116,23.03080177307129
96120,20.056428909301758
96124,12.227208137512207
96128,25.189428329467773
96132,23.089494705200195
96136,30.11688995361328
96140,12.497049331665039
96144,25.0653018951416
96148,44.03450393676758
96152,34.41717529296875
96156,20.398916244506836
96160,12.796958923339844
96164,13.060112953186035
96168,18.403966903686523
96172,14.878491401672363
96176,10.713789939880371
96180,16.311443328857422
96184,25.531600952148438
96188,12.8150634765625
96192,14.7280912399292
96196,26.26390838623047
96200,21.240203857421875
96204,41.267669677734375
96208,34.272972106933594
96212,55.12264633178711
96216,17.05914306640625
96220,13.22257137298584
96224,15.52061653137207
96228,21.57985496520996
96232,15.608413696289062
96236,11.763631820678711
96240,17.219526290893555
96244,9.122379302978516
96248,15.070819854736328
96252,8.289848327636719
96256,27.74662208557129
96260,23.079971313476562
96264,10.462255477905273
96268,25.640262603759766
96272,27.484878540039062
96276,10.212850570678711
96280,17.941097259521484
96284,20.409914016723633
96288,10.924429893493652
96292,8.133915901184082
96296,15.679080963134766
96300,6.362321853637695
96304,21.938695907592773
96308,11.598624229431152
96312,20.991943359375
96316,16.470989227294922
96320,18.587432861328125
96324,9.015588760375977
96328,33.85714340209961
96332,18.11589813232422
96336,17.758560180664062
96340,54.32320022583008
96344,26.86322784423828
96348,23.979904174804688
96352,36.84645462036133
96356,12.917750358581543
96360,23.845563888549805
96364,11.98243522644043
96368,7.9631218910217285
96372,13.011186599731445
96376,17.18529510498047
96380,16.55547523498535
96384,44.00786590576172
96388,20.552215576171875
96392,14.792243957519531
96396,29.857158660888672
96400,10.665053367614746
96404,10.656322479248047
96408,18.110313415527344
96412,16.722270965576172
96416,14.265819549560547
96420,27.351665496826172
96424,26.042089462280273
96428,19.499046325683594
96432,21.90110206604004
96436,30.61376190185547
96440,20.864452362060547
96444,12.299711227416992
96448,11.329923629760742
96452,15.51452922821045
96456,11.417923927307129
96460,24.19852638244629
96464,16.834030151367188
96468,12.66079044342041
96472,22.12581443786621
96476,53.21758270263672
96480,11.322834968566895
96484,21.271272659301758
96488,35.645023345947266
96492,10.233196258544922
96496,7.991347312927246
96500,26.72867774963379
96504,17.203079223632812
96508,18.964916229248047
96512,17.297962188720703
96516,16.62407875061035
96520,17.86345100402832
96524,33.22405242919922
96528,8.423385620117188
96532,18.288387298583984
96536,20.156755447387695
96540,26.109169006347656
96544,29.03400230407715
96548,20.046297073364258
96552,16.873620986938477
96556,21.52322006225586
96560,4.420183181762695
96564,21.99032974243164
96568,40.703269958496094
96572,24.204936981201172
96576,22.64862823486328
96580,43.37565612792969
96584,12.708048820495605
96588,14.34250259399414
96592,11.588976860046387
96596,45.363956451416016
96600,20.972810745239258
96604,58.351585388183594
96608,15.461196899414062
96612,4.379945278167725
96616,37.43111038208008
96620,10.538761138916016
96624,24.253381729125977
96628,19.04994773864746
96632,16.904144287109375
96636,26.14231300354004
96640,31.079242706298828
96644,15.38459587097168
96648,12.755779266357422
96652,234.15216064453125
96656,13.936983108520508
96660,42.382347106933594
96664,22.59185218811035
96668,27.558238983154297
96672,21.00008201599121
96676,12.375967025756836
96680,7.981448173522949
96684,12.063815116882324
96688,26.711963653564453
96692,10.928287506103516
96696,19.863847732543945
96700,34.02751541137695
96704,17.191850662231445
96708,16.158275604248047
96712,27.965150833129883
96716,13.288731575012207
96720,8.725411415100098
96724,9.673765182495117
96728,11.921598434448242
96732,26.250917434692383
96736,23.17083168029785
96740,11.163994789123535
96744,28.77129364013672
96748,12.013236045837402
96752,28.107324600219727
96756,16.248519897460938
96760,9.613692283630371
96764,11.334224700927734
96768,7.586672782897949
96772,10.61526107788086
96776,14.44758129119873
96780,30.127666473388672
96784,24.850067138671875
96788,17.247987747192383
96792,124.1211166381836
96796,8.23836898803711
96800,20.57947540283203
96804,25.60544204711914
96808,25.14461898803711
96812,10.329895973205566
96816,49.49858856201172
96820,24.46843910217285
96824,22.95602035522461
96828,17.189697265625
96832,34.011253356933594
96836,12.5171537399292
96840,52.84684371948242
96844,10.071491241455078
96848,26.12554931640625
96852,9.2575044631958
96856,9.500761032104492
96860,16.42688751220703
96864,20.576560974121094
96868,87.58607482910156
96872,20.30779266357422
96876,17.737035751342773
96880,12.255860328674316
96884,14.568771362304688
96888,25.168859481811523
96892,30.50702667236328
96896,11.662301063537598
96900,25.223873138427734
96904,18.94867706298828
96908,11.074249267578125
96912,15.516999244689941
96916,13.103433609008789
